3074819,1963,1117,,"IT","",,2,,127,1,11,,0,,,,,,,,,
3074820,1963,1117,,"US","PA",,2,,127,1,11,,3,,0.6667,,,,,,,
3074821,1963,1117,,"US","TX",,2,,127,1,11,,1,,0,,,,,,,
3074834,1963,1117,,"US","PA",,2,,442,1,11,,4,,0.625,,,,,,,
3075251,1963,1124,,"US","NC",,2,,19,1,11,,0,,,,,,,,,
3075275,1963,1124,,"US","MA",,2,,442,1,11,,0,,,,,,,,,
3075821,1963,1124,,"US","NJ",,2,,8,1,11,,5,,0.56,,,,,,,
3075822,1963,1124,,"CH","",,3,,8,1,11,,0,,,,,,,,,
3075823,1963,1124,,"US","MN",,2,,8,1,11,,1,,0,,,,,,,
3075834,1963,1124,,"FR","",,3,,504,1,11,,1,,0,,,,,,,
3075835,1963,1124,,"DE","",,3,,504,1,11,,0,,,,,,,,,
3075836,1963,1124,,"US","TX",,1,,71,1,11,,1,,0,,,,,,,
3075863,1963,1124,,"US","IL",,2,,442,1,11,,9,,0.6173,,,,,,,
3076237,1963,1131,,"US","MA",,2,,19,1,11,,0,,,,,,,,,
3076687,1963,1131,,"DE","",,3,,8,1,11,,0,,,,,,,,,
3076688,1963,1131,,"FR","",,3,,8,1,11,,0,,,,,,,,,
3076689,1963,1131,,"US","MI",,2,,8,1,11,,2,,0,,,,,,,
3076690,1963,1131,,"JP","",,3,,8,1,11,,3,,0.4444,,,,,,,
3076699,1963,1131,,"US","OH",,2,,504,1,11,,1,,0,,,,,,,
3076700,1963,1131,,"US","OH",,2,,71,1,11,,4,,0.625,,,,,,,
3076701,1963,1131,,"US","MA",,2,,71,1,11,,1,,0,,,,,,,
3077006,1963,1138,,"US","DE",,2,,19,1,11,,1,,0,,,,,,,
3077007,1963,1138,,"US","NY",,2,,19,1,11,,1,,0,,,,,,,
3077370,1963,1138,,"GB","",,3,,8,1,11,,1,,0,,,,,,,
3077371,1963,1138,,"US","NJ",,2,,8,1,11,,3,,0.4444,,,,,,,
3077372,1963,1138,,"US","PA",,2,,8,1,11,,2,,0,,,,,,,
3077373,1963,1138,,"US","IL",,2,,8,1,11,,1,,0,,,,,,,
3077392,1963,1138,,"US","NJ",,2,,504,1,11,,1,,0,,,,,,,
3077393,1963,1138,,"US","GA",,2,,504,1,11,,1,,0,,,,,,,
3077394,1963,1138,,"US","MI",,2,,504,1,11,,0,,,,,,,,,
3077395,1963,1138,,"US","SC",,2,,71,1,11,,1,,0,,,,,,,
3077641,1963,1145,,"JP","",,2,,19,1,11,,1,,0,,,,,,,
3077947,1963,1145,,"US","NY",,2,,442,1,11,,9,,0.8148,,,,,,,
3078136,1963,1145,,"DE","",,3,,8,1,11,,1,,0,,,,,,,
3078137,1963,1145,,"DE","",,3,,8,1,11,,6,,0.2778,,,,,,,
3078138,1963,1145,,"US","CA",,6,,8,1,11,,4,,0,,,,,,,
3078152,1963,1145,,"US","WV",,2,,504,1,11,,1,,0,,,,,,,
3078153,1963,1145,,"US","WV",,2,,504,1,11,,1,,0,,,,,,,
3078154,1963,1145,,"CH","",,3,,504,1,11,,0,,,,,,,,,
3078155,1963,1145,,"US","CA",,2,,504,1,11,,1,,0,,,,,,,
3078156,1963,1145,,"JP","",,1,,71,1,11,,0,,,,,,,,,
3078185,1963,1145,,"US","PA",,2,,442,1,11,,4,,0.75,,,,,,,
3078187,1963,1145,,"US","IL",,2,,127,1,11,,1,,0,,,,,,,
3078188,1963,1145,,"IT","",,2,,127,1,11,,1,,0,,,,,,,
3078245,1963,1145,,"US","MN",,2,,442,1,11,,9,,0.7407,,,,,,,
3078519,1963,1152,,"IT","",,3,,19,1,11,,2,,0.5,,,,,,,
3078520,1963,1152,,"DE","",,1,,19,1,11,,1,,0,,,,,,,
3079209,1963,1152,,"US","GA",,2,,8,1,11,,1,,0,,,,,,,
3079210,1963,1152,,"CH","",,3,,8,1,11,,0,,,,,,,,,
3079211,1963,1152,,"FR","",,1,,8,1,11,,0,,,,,,,,,
3079212,1963,1152,,"US","MA",,2,,8,1,11,,5,,0.72,,,,,,,
3079213,1963,1152,,"US","NY",,2,,8,1,11,,6,,0.6667,,,,,,,
3079214,1963,1152,,"US","LA",,6,,8,1,11,,1,,0,,,,,,,
3079215,1963,1152,,"US","CA",,6,,8,1,11,,5,,0.56,,,,,,,
3079216,1963,1152,,"US","CA",,6,,8,1,11,,1,,0,,,,,,,
3079217,1963,1152,,"US","CA",,6,,8,1,11,,0,,,,,,,,,
3079244,1963,1152,,"DE","",,3,,504,1,11,,4,,0,,,,,,,
3079245,1963,1152,,"US","CA",,2,,71,1,11,,0,,,,,,,,,
3079279,1963,1152,,"US","NJ",,2,,442,1,11,,3,,0.6667,,,,,,,
3079283,1963,1152,,"NL","",,3,,127,1,11,,2,,0.5,,,,,,,
3079646,1963,1159,,"US","ME",,2,,19,1,11,,2,,0.5,,,,,,,
3079647,1963,1159,,"US","MA",,2,,19,1,11,,1,,0,,,,,,,
3079648,1963,1159,,"CH","",,3,,19,1,11,,2,,0.5,,,,,,,
3080206,1963,1159,,"US","OH",,2,,8,1,11,,0,,,,,,,,,
3080207,1963,1159,,"JP","",,3,,8,1,11,,13,,0.7811,,,,,,,
3080208,1963,1159,,"BR","",,1,,8,1,11,,0,,,,,,,,,
3080225,1963,1159,,"US","NJ",,2,,504,1,11,,3,,0.4444,,,,,,,
3080226,1963,1159,,"DE","",,3,,504,1,11,,0,,,,,,,,,
3080280,1963,1159,,"US","IL",,2,,504,1,11,,4,,0.375,,,,,,,
3080617,1963,1166,,"US","NC",,2,,19,1,11,,0,,,,,,,,,
3080618,1963,1166,,"CH","",,3,,19,1,11,,0,,,,,,,,,
3081140,1963,1166,,"US","CA",,1,,8,1,11,,3,,0,,,,,,,
3081141,1963,1166,,"US","NY",,2,,8,1,11,,1,,0,,,,,,,
3081142,1963,1166,,"ES","",,1,,8,1,11,,0,,,,,,,,,
3081143,1963,1166,,"US","CT",,2,,8,1,11,,1,,0,,,,,,,
3081144,1963,1166,,"US","PA",,2,,8,1,11,,0,,,,,,,,,
3081162,1963,1166,,"US","NJ",,2,,504,1,11,,1,,0,,,,,,,
3081190,1963,1166,,"US","IL",,2,,8,1,11,,2,,0.5,,,,,,,
3081193,1963,1166,,"BE","",,1,,442,1,11,,3,,0.4444,,,,,,,
3081197,1963,1166,,"US","DE",,2,,442,1,11,,6,,0.6111,,,,,,,
3081207,1963,1166,,"US","OH",,2,,442,1,11,,10,,0.74,,,,,,,
3081265,1963,1166,,"US","MA",,2,,8,1,11,,2,,0.5,,,,,,,
3081271,1963,1166,,"US","PA",,2,,8,1,11,,0,,,,,,,,,
3081499,1963,1173,,"US","MA",,4,,19,1,11,,8,,0.4063,,,,,,,
3081514,1963,1173,,"US","MA",,2,,442,1,11,,16,,0.6094,,,,,,,
3081518,1963,1173,,"US","IL",,2,,442,1,11,,1,,0,,,,,,,
3082052,1963,1173,,"GB","",,3,,8,1,11,,0,,,,,,,,,
3082053,1963,1173,,"GB","",,3,,8,1,11,,1,,0,,,,,,,
3082074,1963,1173,,"US","TX",,2,,71,1,11,,7,,0.2449,,,,,,,
3082075,1963,1173,,"US","CA",,2,,71,1,11,,1,,0,,,,,,,
3082076,1963,1173,,"US","CA",,2,,71,1,11,,0,,,,,,,,,
3082077,1963,1173,,"US","FL",,2,,71,1,11,,0,,,,,,,,,
3083068,1963,1180,,"CH","",,1,,8,1,11,,1,,0,,,,,,,
3083069,1963,1180,,"CH","",,3,,8,1,11,,1,,0,,,,,,,
3083071,1963,1180,,"US","NY",,2,,8,1,11,,1,,0,,,,,,,
3083072,1963,1180,,"FR","",,3,,8,1,11,,1,,0,,,,,,,
3083073,1963,1180,,"US","FL",,2,,8,1,11,,4,,0.5,,,,,,,
3083074,1963,1180,,"US","PA",,1,,8,1,11,,1,,0,,,,,,,
3083089,1963,1180,,"US","OH",,2,,504,1,11,,5,,0,,,,,,,
3083124,1963,1180,,"US","DE",,2,,442,1,11,,3,,0.6667,,,,,,,
3083413,1963,1187,,"US","AZ",,2,,19,1,11,,0,,,,,,,,,
3083414,1963,1187,,"CH","",,3,,19,1,11,,2,,0.5,,,,,,,
3083415,1963,1187,,"JP","",,3,,19,1,11,,4,,0.625,,,,,,,
3083416,1963,1187,,"JP","",,3,,19,1,11,,5,,0,,,,,,,
3084015,1963,1187,,"CH","",,3,,8,1,11,,2,,0.5,,,,,,,
3084016,1963,1187,,"GB","",,3,,8,1,11,,0,,,,,,,,,
3084017,1963,1187,,"US","LA",,6,,8,1,11,,1,,0,,,,,,,
3084018,1963,1187,,"US","CA",,6,,8,1,11,,1,,0,,,,,,,
3084019,1963,1187,,"US","CA",,6,,8,1,11,,1,,0,,,,,,,
3084020,1963,1187,,"CH","",,5,,8,1,11,,7,,0.8571,,,,,,,
3084036,1963,1187,,"US","MI",,2,,504,1,11,,0,,,,,,,,,
3084072,1963,1187,,"US","NJ",,2,,442,1,11,,1,,0,,,,,,,
3084085,1963,1187,,"US","IL",,2,,442,1,11,,2,,0.5,,,,,,,
3084399,1963,1194,,"FR","",,3,,19,1,11,,0,,,,,,,,,
3084400,1963,1194,,"IT","",,3,,19,1,11,,0,,,,,,,,,
3084988,1963,1194,,"FR","",,3,,8,1,11,,0,,,,,,,,,
3084989,1963,1194,,"JP","",,3,,8,1,11,,1,,0,,,,,,,
3084990,1963,1194,,"US","VA",,2,,8,1,11,,1,,0,,,,,,,
3085027,1963,1194,,"CA","",,2,,442,1,11,,11,,0.7603,,,,,,,
3085029,1963,1194,,"US","MA",,6,,442,1,11,,2,,0.5,,,,,,,
3085296,1963,1201,,"DE","",,3,,19,1,11,,3,,0.6667,,,,,,,
3085848,1963,1201,,"US","DE",,2,,8,1,11,,1,,0,,,,,,,
3085849,1963,1201,,"CH","",,3,,8,1,11,,1,,0,,,,,,,
3085870,1963,1201,,"GB","",,3,,71,1,11,,0,,,,,,,,,
3085904,1963,1201,,"US","NY",,1,,442,1,11,,0,,,,,,,,,
3085909,1963,1201,,"US","RI",,2,,442,1,11,,0,,,,,,,,,
3085910,1963,1201,,"US","NJ",,2,,442,1,11,,0,,,,,,,,,
3085914,1963,1201,,"US","NY",,2,,127,1,11,,2,,0.5,,,,,,,
3085929,1963,1201,,"US","PA",,2,,504,1,11,,2,,0.5,,,,,,,
3086252,1963,1208,,"US","PA",,2,,19,1,11,,2,,0.5,,,,,,,
3086254,1963,1208,,"US","TX",,2,,19,1,11,,3,,0,,,,,,,
3086255,1963,1208,,"DE","",,1,,19,1,11,,4,,0.375,,,,,,,
3086321,1963,1208,,"US","GA",,1,,504,1,11,,0,,,,,,,,,
3086831,1963,1208,,"US","NJ",,2,,8,1,11,,4,,0,,,,,,,
3086832,1963,1208,,"CH","",,2,,8,1,11,,2,,0.5,,,,,,,
3086833,1963,1208,,"US","NY",,2,,8,1,11,,2,,0,,,,,,,
3086834,1963,1208,,"IT","",,3,,8,1,11,,0,,,,,,,,,
3086835,1963,1208,,"US","CT",,2,,8,1,11,,1,,0,,,,,,,
3086836,1963,1208,,"US","MI",,2,,8,1,11,,6,,0.2778,,,,,,,
3086854,1963,1208,,"US","DE",,2,,504,1,11,,4,,0.375,,,,,,,
3086855,1963,1208,,"CH","",,3,,504,1,11,,1,,0,,,,,,,
3086887,1963,1208,,"US","SC",,2,,442,1,11,,5,,0.48,,,,,,,
3086890,1963,1208,,"US","NY",,2,,127,1,11,,14,,0.4898,,,,,,,
3087202,1963,1215,,"CA","",,3,,19,1,11,,2,,0,,,,,,,
3087203,1963,1215,,"US","MA",,2,,19,1,11,,2,,0,,,,,,,
3087204,1963,1215,,"GB","",,3,,19,1,11,,1,,0,,,,,,,
3087773,1963,1215,,"US","TN",,2,,8,1,11,,1,,0,,,,,,,
3087775,1963,1215,,"US","LA",,6,,8,1,11,,3,,0,,,,,,,
3087776,1963,1215,,"US","OH",,1,,8,1,11,,7,,0.449,,,,,,,
3087804,1963,1215,,"US","MI",,2,,504,1,11,,0,,,,,,,,,
3087805,1963,1215,,"FR","",,3,,504,1,11,,3,,0.4444,,,,,,,
3087806,1963,1215,,"US","IN",,2,,71,1,11,,6,,0.2778,,,,,,,
3087837,1963,1215,,"US","NJ",,2,,442,1,11,,6,,0.8333,,,,,,,
3087839,1963,1215,,"US","MN",,2,,127,1,11,,2,,0.5,,,,,,,
3087905,1963,1215,,"US","NJ",,2,,442,1,11,,3,,0.4444,,,,,,,
3088175,1963,1222,,"JP","",,1,,19,1,11,,7,,0.2449,,,,,,,
3088789,1963,1222,,"DE","",,3,,8,1,11,,1,,0,,,,,,,
3088790,1963,1222,,"DE","",,3,,8,1,11,,0,,,,,,,,,
3088817,1963,1222,,"US","IL",,2,,504,1,11,,0,,,,,,,,,
3088818,1963,1222,,"US","NY",,2,,504,1,11,,0,,,,,,,,,
3088819,1963,1222,,"US","VA",,2,,71,1,11,,1,,0,,,,,,,
3088877,1963,1222,,"US","PA",,2,,8,1,11,,0,,,,,,,,,
3088878,1963,1222,,"US","PA",,2,,8,1,11,,1,,0,,,,,,,
3089200,1963,1229,,"FR","",,2,,19,1,11,,0,,,,,,,,,
3089218,1963,1229,,"SE","",,3,,442,1,11,,0,,,,,,,,,
3089747,1963,1229,,"US","DE",,2,,8,1,11,,1,,0,,,,,,,
3089748,1963,1229,,"US","CT",,2,,8,1,11,,0,,,,,,,,,
3089765,1963,1229,,"US","DE",,2,,504,1,11,,0,,,,,,,,,
3089789,1963,1229,,"US","CT",,2,,127,1,11,,4,,0.625,,,,,,,
3089807,1963,1229,,"US","KS",,2,,504,1,11,,2,,0.5,,,,,,,
3089811,1963,1229,,"US","IL",,2,,504,1,11,,0,,,,,,,,,
3090080,1963,1236,,"US","NY",,1,,19,1,11,,4,,0.375,,,,,,,
3090081,1963,1236,,"US","SC",,2,,19,1,11,,5,,0.48,,,,,,,
3090664,1963,1236,,"US","DE",,2,,8,1,11,,14,,0.7551,,,,,,,
3090665,1963,1236,,"US","RI",,2,,8,1,11,,1,,0,,,,,,,
3090666,1963,1236,,"US","NY",,2,,8,1,11,,5,,0.64,,,,,,,
3090707,1963,1236,,"AT","",,3,,127,1,11,,0,,,,,,,,,
3091001,1963,1243,,"US","GA",,2,,19,1,11,,2,,0,,,,,,,
3091019,1963,1243,,"US","NJ",,2,,442,1,11,,3,,0.6667,,,,,,,
3091507,1963,1243,,"US","CA",,2,,8,1,11,,2,,0.5,,,,,,,
3091508,1963,1243,,"US","IL",,1,,8,1,11,,3,,0.4444,,,,,,,
3091522,1963,1243,,"US","CA",,2,,71,1,11,,5,,0.8,,,,,,,
3091523,1963,1243,,"US","VA",,2,,71,1,11,,0,,,,,,,,,
3091547,1963,1243,,"US","IL",,2,,442,1,11,,1,,0,,,,,,,
3091560,1963,1243,,"US","NJ",,2,,442,1,11,,2,,0.5,,,,,,,
3091814,1963,1250,,"DE","",,3,,19,1,11,,0,,,,,,,,,
3092435,1963,1250,,"IT","",,3,,8,1,11,,0,,,,,,,,,
3092436,1963,1250,,"US","OH",,2,,8,1,11,,0,,,,,,,,,
3092483,1963,1250,,"DE","",,3,,504,1,11,,4,,0.5,,,,,,,
3092484,1963,1250,,"US","DE",,2,,504,1,11,,0,,,,,,,,,
3092485,1963,1250,,"US","CA",,2,,504,1,11,,0,,,,,,,,,
3092486,1963,1250,,"US","VA",,2,,71,1,11,,2,,0.5,,,,,,,
3092487,1963,1250,,"US","MA",,4,,71,1,11,,0,,,,,,,,,
3092488,1963,1250,,"US","MA",,4,,71,1,11,,0,,,,,,,,,
3092489,1963,1250,,"US","OH",,2,,71,1,11,,3,,0.6667,,,,,,,
3092541,1963,1250,,"CH","",,3,,504,1,11,,1,,0,,,,,,,
3092555,1963,1250,,"US","OH",,1,,8,1,11,,8,,0.4063,,,,,,,
3092836,1963,1250,,"US","GA",,2,,8,1,11,,3,,0.6667,,,,,,,
3092875,1963,1257,,"US","NC",,2,,19,1,11,,4,,0,,,,,,,
3093437,1963,1257,,"CH","",,3,,8,1,11,,0,,,,,,,,,
3093438,1963,1257,,"CH","",,1,,8,1,11,,2,,0.5,,,,,,,
3093439,1963,1257,,"US","NJ",,2,,8,1,11,,8,,0.6563,,,,,,,
3093440,1963,1257,,"US","NJ",,2,,8,1,11,,3,,0.6667,,,,,,,
3093441,1963,1257,,"US","CA",,6,,8,1,11,,0,,,,,,,,,
3093442,1963,1257,,"US","MI",,2,,8,1,11,,0,,,,,,,,,
3093454,1963,1257,,"DE","",,3,,71,1,11,,0,,,,,,,,,
3093471,1963,1257,,"US","PA",,1,,504,1,11,,0,,,,,,,,,
3093472,1963,1257,,"DE","",,3,,504,1,11,,1,,0,,,,,,,
3093473,1963,1257,,"US","TX",,2,,504,1,11,,0,,,,,,,,,
3093841,1963,1264,,"US","MI",,2,,8,1,11,,5,,0.56,,,,,,,
3093842,1963,1264,,"US","IL",,2,,8,1,11,,2,,0.5,,,,,,,
3093868,1963,1264,,"US","MA",,2,,19,1,11,,0,,,,,,,,,
3094369,1963,1264,,"DE","",,3,,8,1,11,,1,,0,,,,,,,
3094370,1963,1264,,"US","DE",,2,,8,1,11,,0,,,,,,,,,
3094371,1963,1264,,"US","NJ",,2,,8,1,11,,2,,0,,,,,,,
3094372,1963,1264,,"GB","",,3,,8,1,11,,1,,0,,,,,,,
3094373,1963,1264,,"US","UT",,1,,8,1,11,,4,,0.625,,,,,,,
3094405,1963,1264,,"US","IL",,2,,504,1,11,,5,,0.48,,,,,,,
3094406,1963,1264,,"US","IL",,2,,504,1,11,,1,,0,,,,,,,
3094407,1963,1264,,"US","MO",,2,,504,1,11,,0,,,,,,,,,
3094705,1963,1271,,"US","LA",,6,,8,1,11,,6,,0,,,,,,,
3094718,1963,1271,,"US","NJ",,2,,8,1,11,,0,,,,,,,,,
3094763,1963,1271,,"US","MD",,2,,442,1,11,,1,,0,,,,,,,
3095256,1963,1271,,"US","NJ",,2,,8,1,11,,0,,,,,,,,,
3095257,1963,1271,,"JP","",,3,,8,1,11,,2,,0,,,,,,,
3095297,1963,1271,,"ES","",,3,,71,1,11,,1,,0,,,,,,,
3095298,1963,1271,,"US","CA",,2,,504,1,11,,0,,,,,,,,,
3095299,1963,1271,,"US","DE",,2,,504,1,11,,4,,0,,,,,,,
3095318,1963,1271,,"US","PA",,2,,442,1,11,,0,,,,,,,,,
3095329,1963,1271,,"CH","",,3,,127,1,11,,3,,0.6667,,,,,,,
3095336,1963,1271,,"US","NJ",,2,,442,1,11,,1,,0,,,,,,,
3095614,1963,1278,,"US","NH",,1,,19,1,11,,2,,0,,,,,,,
3095615,1963,1278,,"US","FL",,2,,19,1,11,,0,,,,,,,,,
3096139,1963,1278,,"US","AL",,2,,8,1,11,,5,,0,,,,,,,
3096140,1963,1278,,"IT","",,3,,8,1,11,,10,,0.58,,,,,,,
3096141,1963,1278,,"GB","",,3,,8,1,11,,3,,0,,,,,,,
3096142,1963,1278,,"DE","",,3,,8,1,11,,4,,0.375,,,,,,,
3096143,1963,1278,,"US","NY",,2,,8,1,11,,1,,0,,,,,,,
3096167,1963,1278,,"US","WA",,4,,504,1,11,,2,,0,,,,,,,
3096168,1963,1278,,"US","VA",,2,,71,1,11,,5,,0.32,,,,,,,
3096169,1963,1278,,"US","IL",,2,,71,1,11,,2,,0.5,,,,,,,
3096170,1963,1278,,"US","FL",,2,,71,1,11,,5,,0.32,,,,,,,
3096171,1963,1278,,"US","FL",,2,,71,1,11,,5,,0.32,,,,,,,
3096239,1963,1278,,"US","NY",,2,,504,1,11,,0,,,,,,,,,
3097039,1963,1285,,"CH","",,1,,8,1,11,,2,,0,,,,,,,
3097040,1963,1285,,"CH","",,2,,8,1,11,,2,,0,,,,,,,
3097041,1963,1285,,"GB","",,1,,8,1,11,,0,,,,,,,,,
3097042,1963,1285,,"GB","",,3,,8,1,11,,0,,,,,,,,,
3097043,1963,1285,,"GB","",,3,,8,1,11,,1,,0,,,,,,,
3097044,1963,1285,,"US","NY",,2,,8,1,11,,4,,0,,,,,,,
3097045,1963,1285,,"DE","",,3,,8,1,11,,2,,0,,,,,,,
3097046,1963,1285,,"US","MI",,2,,8,1,11,,1,,0,,,,,,,
3097047,1963,1285,,"US","NJ",,2,,8,1,11,,5,,0,,,,,,,
3097048,1963,1285,,"US","MI",,2,,8,1,11,,2,,0.5,,,,,,,
3097049,1963,1285,,"FR","",,1,,8,1,11,,1,,0,,,,,,,
3097050,1963,1285,,"US","PA",,2,,8,1,11,,0,,,,,,,,,
3097051,1963,1285,,"US","LA",,6,,8,1,11,,0,,,,,,,,,
3097052,1963,1285,,"US","CA",,6,,8,1,11,,5,,0.56,,,,,,,
3097086,1963,1285,,"US","OH",,2,,504,1,11,,1,,0,,,,,,,
3097087,1963,1285,,"US","NY",,2,,504,1,11,,0,,,,,,,,,
3097088,1963,1285,,"US","IL",,2,,504,1,11,,2,,0,,,,,,,
3097109,1963,1285,,"US","MI",,2,,442,1,11,,1,,0,,,,,,,
3097110,1963,1285,,"US","MI",,2,,442,1,11,,1,,0,,,,,,,
3097111,1963,1285,,"US","MI",,2,,442,1,11,,2,,0.5,,,,,,,
3097114,1963,1285,,"IT","",,2,,127,1,11,,0,,,,,,,,,
3097399,1963,1292,,"US","GA",,2,,19,1,11,,5,,0,,,,,,,
3097908,1963,1292,,"DE","",,3,,8,1,11,,0,,,,,,,,,
3097909,1963,1292,,"CH","",,3,,8,1,11,,2,,0,,,,,,,
3097910,1963,1292,,"GB","",,3,,8,1,11,,2,,0.5,,,,,,,
3097911,1963,1292,,"NL","",,3,,8,1,11,,2,,0.5,,,,,,,
3097912,1963,1292,,"GB","",,1,,8,1,11,,1,,0,,,,,,,
3097913,1963,1292,,"US","NJ",,2,,8,1,11,,1,,0,,,,,,,
3097944,1963,1292,,"US","CT",,2,,504,1,11,,1,,0,,,,,,,
3097962,1963,1292,,"US","OH",,2,,442,1,11,,4,,0.625,,,,,,,
3097963,1963,1292,,"US","RI",,2,,442,1,11,,6,,0.6667,,,,,,,
3097969,1963,1292,,"US","OH",,2,,127,1,11,,3,,0,,,,,,,
3097970,1963,1292,,"MX","",,2,,127,1,11,,0,,,,,,,,,
3098002,1963,1292,,"US","CT",,2,,504,1,11,,4,,0.625,,,,,,,
3098003,1963,1292,,"US","CT",,2,,504,1,11,,3,,0.4444,,,,,,,
3098013,1963,1292,,"US","NY",,2,,8,1,11,,1,,0,,,,,,,
3098264,1963,1299,,"DE","",,1,,19,1,11,,2,,0,,,,,,,
3098265,1963,1299,,"US","NJ",,2,,19,1,11,,0,,,,,,,,,
3098690,1963,1299,,"US","AL",,2,,8,1,11,,0,,,,,,,,,
3098691,1963,1299,,"US","DE",,2,,8,1,11,,1,,0,,,,,,,
3098692,1963,1299,,"US","RI",,1,,8,1,11,,1,,0,,,,,,,
3098694,1963,1299,,"US","PA",,2,,8,1,11,,0,,,,,,,,,
3098737,1963,1299,,"US","NY",,4,,71,1,11,,0,,,,,,,,,
3098766,1963,1299,,"FR","",,1,,127,1,11,,2,,0,,,,,,,
3098767,1963,1299,,"US","PA",,2,,127,1,11,,0,,,,,,,,,
3098794,1963,1299,,"DE","",,3,,8,1,11,,15,,0.7911,,,,,,,
3099022,1963,1306,,"DE","",,3,,8,1,11,,1,,0,,,,,,,
3099047,1963,1306,,"US","MA",,2,,19,1,11,,2,,0,,,,,,,
3099048,1963,1306,,"CH","",,3,,19,1,11,,10,,0.58,,,,,,,
3099107,1963,1306,,"US","MT",,1,,504,1,11,,0,,,,,,,,,
3099513,1963,1306,,"DE","",,3,,8,1,11,,0,,,,,,,,,
3099514,1963,1306,,"US","NY",,2,,8,1,11,,4,,0.5,,,,,,,
3099515,1963,1306,,"GB","",,3,,8,1,11,,0,,,,,,,,,
3099626,1963,1306,,"US","NJ",,2,,8,1,11,,2,,0,,,,,,,
3100131,1963,1313,,"US","PA",,2,,8,1,11,,1,,0,,,,,,,
3100132,1963,1313,,"CH","",,3,,8,1,11,,0,,,,,,,,,
