3159915,1964,1803,,"US","NY",,2,,433,3,39,,13,,0,,,,,,,
3160955,1964,1810,,"US","PA",,2,,433,3,39,,7,,0,,,,,,,
3161956,1964,1817,,"US","CA",,2,,433,3,39,,3,,0.4444,,,,,,,
3162948,1964,1824,,"US","IL",,1,,433,3,39,,15,,0,,,,,,,
3163933,1965,1831,,"AU","",,1,,433,3,39,,11,,0,,,,,,,
3163934,1965,1831,,"US","CA",,1,,433,3,39,,26,,0.2041,,,,,,,
3164153,1965,1831,,"IT","",,1,,433,3,39,,12,,0.5139,,,,,,,
3164900,1965,1838,,"US","NY",,1,,433,3,39,,2,,0,,,,,,,
3164901,1965,1838,,"US","NY",,1,,433,3,39,,5,,0,,,,,,,
3164902,1965,1838,,"US","NY",,1,,433,3,39,,0,,,,,,,,,
3164903,1965,1838,,"US","MA",,1,,433,3,39,,2,,0,,,,,,,
3164904,1965,1838,,"GB","",,1,,433,3,39,,5,,0.32,,,,,,,
3166754,1965,1845,,"US","NY",,2,,351,3,39,,1,,0,,,,,,,
3168741,1965,1859,,"US","IL",,1,,351,3,39,,1,,0,,,,,,,
3168894,1965,1866,,"US","NY",,1,,351,3,39,,2,,0.5,,,,,,,
3169247,1965,1866,,"US","CT",,2,,351,3,39,,9,,0.1975,,,,,,,
3169318,1965,1873,,"US","NY",,2,,433,3,39,,2,,0,,,,,,,
3169459,1965,1873,,"US","PA",,1,,351,3,39,,15,,0.32,,,,,,,
3171202,1965,1887,,"US","CA",,1,,433,3,39,,3,,0,,,,,,,
3171203,1965,1887,,"MX","",,1,,433,3,39,,2,,0,,,,,,,
3172127,1965,1894,,"US","NV",,1,,623,3,39,,5,,0.48,,,,,,,
3172404,1965,1894,,"US","NY",,2,,351,3,39,,15,,0.6756,,,,,,,
3173151,1965,1901,,"DE","",,3,,623,3,39,,4,,0.5,,,,,,,
3173207,1965,1901,,"US","PA",,2,,433,3,39,,4,,0.5,,,,,,,
3175293,1965,1915,,"US","WV",,1,,433,3,39,,16,,0.2266,,,,,,,
3176316,1965,1922,,"US","IL",,1,,623,3,39,,29,,0.459,,,,,,,
3176400,1965,1922,,"US","PA",,2,,433,3,39,,1,,0,,,,,,,
3178728,1965,1936,,"US","CA",,1,,623,3,39,,15,,0.5956,,,,,,,
3178820,1965,1936,,"US","IN",,1,,433,3,39,,5,,0.32,,,,,,,
3178821,1965,1936,,"US","IN",,1,,433,3,39,,8,,0,,,,,,,
3178822,1965,1936,,"US","PA",,1,,433,3,39,,9,,0,,,,,,,
3179950,1965,1936,,"US","NJ",,1,,351,3,39,,2,,0,,,,,,,
3179951,1965,1936,,"US","NY",,2,,351,3,39,,0,,,,,,,,,
3181240,1965,1950,,"DE","",,3,,433,3,39,,4,,0,,,,,,,
3182335,1965,1957,,"US","IA",,2,,623,3,39,,14,,0.5408,,,,,,,
3183519,1965,1957,,"US","CA",,2,,351,3,39,,2,,0.5,,,,,,,
3186001,1965,1971,,"US","IN",,1,,351,3,39,,6,,0,,,,,,,
3186006,1965,1978,,"US","IL",,1,,623,3,39,,7,,0.7755,,,,,,,
3186089,1965,1978,,"US","IL",,2,,433,3,39,,5,,0,,,,,,,
3187338,1965,1978,,"US","TX",,2,,351,3,39,,9,,0,,,,,,,
3187347,1965,1985,,"ES","",,1,,623,3,39,,7,,0.6122,,,,,,,
3187433,1965,1985,,"US","TX",,2,,433,3,39,,1,,0,,,,,,,
3188653,1965,1985,,"JP","",,1,,351,3,39,,0,,,,,,,,,
3188655,1965,1992,,"US","CA",,1,,623,3,39,,0,,,,,,,,,
3189912,1965,1992,,"US","MD",,4,,351,3,39,,11,,0.4463,,,,,,,
3189913,1965,1992,,"US","PA",,2,,351,3,39,,7,,0,,,,,,,
3189914,1965,1992,,"US","CA",,4,,351,3,39,,11,,0.6281,,,,,,,
3189921,1965,1999,,"US","CA",,1,,623,3,39,,10,,0.46,,,,,,,
3189999,1965,1999,,"US","NY",,1,,433,3,39,,9,,0.4938,,,,,,,
3191188,1965,2006,,"AR","",,1,,623,3,39,,2,,0.5,,,,,,,
3191303,1965,2006,,"US","CA",,1,,433,3,39,,1,,0,,,,,,,
3191304,1965,2006,,"US","PA",,1,,433,3,39,,1,,0,,,,,,,
3193930,1965,2020,,"US","NY",,1,,433,3,39,,7,,0,,,,,,,
3195145,1965,2020,,"US","CT",,2,,351,3,39,,7,,0.2449,,,,,,,
3196453,1965,2027,,"US","NY",,1,,351,3,39,,1,,0,,,,,,,
3196462,1965,2034,,"US","RI",,1,,623,3,39,,10,,0.18,,,,,,,
3196463,1965,2034,,"US","PA",,1,,623,3,39,,17,,0.5606,,,,,,,
3196464,1965,2034,,"US","MA",,1,,623,3,39,,7,,0.2449,,,,,,,
3197788,1965,2041,,"US","CA",,2,,623,3,39,,8,,0,,,,,,,
3197866,1965,2041,,"US","MA",,1,,433,3,39,,2,,0,,,,,,,
3197867,1965,2041,,"US","NY",,1,,433,3,39,,0,,,,,,,,,
3197868,1965,2041,,"US","CA",,1,,433,3,39,,1,,0,,,,,,,
3197869,1965,2041,,"US","IL",,2,,433,3,39,,4,,0.5,,,,,,,
3197870,1965,2041,,"US","CA",,1,,433,3,39,,0,,,,,,,,,
3198574,1965,2041,,"JP","",,3,,433,3,39,,6,,0.6111,,,,,,,
3199114,1965,2041,,"FR","",,1,,351,3,39,,8,,0.6563,,,,,,,
3199196,1965,2048,,"US","PA",,2,,433,3,39,,2,,0,,,,,,,
3200316,1965,2048,,"DE","",,3,,433,3,39,,0,,,,,,,,,
3200406,1965,2048,,"GB","",,1,,351,3,39,,0,,,,,,,,,
3200495,1965,2055,,"US","NY",,1,,433,3,39,,0,,,,,,,,,
3200496,1965,2055,,"US","NY",,1,,433,3,39,,0,,,,,,,,,
3200497,1965,2055,,"US","PA",,2,,433,3,39,,13,,0,,,,,,,
3201795,1965,2055,,"DE","",,3,,351,3,39,,6,,0,,,,,,,
3203097,1965,2069,,"US","PA",,1,,433,3,39,,2,,0,,,,,,,
3203098,1965,2069,,"US","WA",,1,,433,3,39,,4,,0,,,,,,,
3203099,1965,2069,,"US","MO",,2,,433,3,39,,5,,0.56,,,,,,,
3205505,1965,2076,,"GB","",,2,,351,3,39,,4,,0,,,,,,,
3205576,1965,2083,,"US","NY",,1,,433,3,39,,3,,0.4444,,,,,,,
3205577,1965,2083,,"US","NY",,1,,433,3,39,,1,,0,,,,,,,
3206768,1965,2090,,"US","MA",,2,,623,3,39,,4,,0.625,,,,,,,
3206852,1965,2090,,"US","CA",,1,,433,3,39,,12,,0,,,,,,,
3208145,1965,2097,,"US","CA",,1,,433,3,39,,34,,0.7076,,,,,,,
3209366,1965,2097,,"US","RI",,2,,351,3,39,,4,,0,,,,,,,
3209457,1965,2104,,"US","NY",,2,,433,3,39,,3,,0.4444,,,,,,,
3209458,1965,2104,,"CA","",,1,,433,3,39,,2,,0,,,,,,,
3210818,1965,2111,,"US","NY",,1,,433,3,39,,4,,0.625,,,,,,,
3210846,1965,2111,,"US","PA",,1,,433,3,39,,12,,0.8194,,,,,,,
3210847,1965,2111,,"DE","",,1,,433,3,39,,3,,0.6667,,,,,,,
3210848,1965,2111,,"US","NY",,2,,433,3,39,,12,,0.7222,,,,,,,
3212097,1965,2111,,"US","MI",,4,,351,3,39,,5,,0.56,,,,,,,
3213537,1965,2125,,"US","NY",,2,,433,3,39,,24,,0.684,,,,,,,
3216111,1965,2139,,"US","CA",,1,,433,3,39,,4,,0,,,,,,,
3216112,1965,2139,,"US","WI",,1,,433,3,39,,0,,,,,,,,,
3217412,1965,2146,,"US","IL",,1,,433,3,39,,1,,0,,,,,,,
3217622,1965,2146,,"JP","",,3,,351,3,39,,7,,0.4898,,,,,,,
3218624,1965,2146,,"US","CA",,1,,433,3,39,,7,,0.449,,,,,,,
3218711,1965,2153,,"AU","",,3,,433,3,39,,3,,0.6667,,,,,,,
3218712,1965,2153,,"US","NY",,1,,433,3,39,,1,,0,,,,,,,
3218713,1965,2153,,"US","NY",,1,,433,3,39,,2,,0,,,,,,,
3218714,1965,2153,,"US","NY",,1,,433,3,39,,2,,0,,,,,,,
3218715,1965,2153,,"US","NY",,1,,433,3,39,,7,,0,,,,,,,
3218716,1965,2153,,"US","CA",,1,,433,3,39,,7,,0,,,,,,,
3218979,1965,2153,,"US","MD",,1,,623,3,39,,8,,0.5313,,,,,,,
3221408,1965,2167,,"US","OH",,1,,433,3,39,,8,,0,,,,,,,
3221409,1965,2167,,"US","KY",,1,,433,3,39,,20,,0.545,,,,,,,
3224095,1965,2181,,"US","VA",,1,,433,3,39,,2,,0,,,,,,,
3224096,1965,2181,,"US","CA",,1,,433,3,39,,6,,0,,,,,,,
3225444,1965,2188,,"US","CA",,2,,433,3,39,,1,,0,,,,,,,
3226826,1966,2195,,"US","PA",,1,,433,3,39,,9,,0.4938,,,,,,,
3226827,1966,2195,,"US","NY",,1,,433,3,39,,10,,0.32,,,,,,,
3226828,1966,2195,,"US","NY",,1,,433,3,39,,2,,0,,,,,,,
3227507,1966,2195,,"US","NY",,1,,351,3,39,,23,,0.4272,,,,,,,
3228106,1966,2202,,"US","PA",,1,,433,3,39,,0,,,,,,,,,
3228107,1966,2202,,"US","CA",,1,,433,3,39,,5,,0.32,,,,,,,
3228393,1966,2202,,"US","NJ",,1,,623,3,39,,11,,0.314,,,,,,,
3228741,1966,2202,,"US","PA",,2,,351,3,39,,51,,0.8651,,,,,,,
3229368,1966,2209,,"US","CA",,2,,433,3,39,,9,,0.7654,,,,,,,
3229369,1966,2209,,"DE","",,3,,433,3,39,,21,,0.2449,,,,,,,
3230621,1966,2216,,"US","IN",,2,,433,3,39,,3,,0,,,,,,,
3231975,1966,2223,,"US","NY",,1,,433,3,39,,0,,,,,,,,,
3231976,1966,2223,,"US","OK",,1,,433,3,39,,6,,0.7222,,,,,,,
3231977,1966,2223,,"US","OK",,1,,433,3,39,,0,,,,,,,,,
3233956,1966,2230,,"US","MA",,2,,351,3,39,,3,,0.4444,,,,,,,
3235321,1966,2237,,"FR","",,5,,351,3,39,,1,,0,,,,,,,
3235965,1966,2244,,"US","CA",,1,,433,3,39,,4,,0,,,,,,,
3236578,1966,2244,,"US","CT",,1,,351,3,39,,5,,0.72,,,,,,,
3236579,1966,2244,,"US","FL",,1,,351,3,39,,4,,0,,,,,,,
3237205,1966,2251,,"US","LA",,1,,351,3,39,,0,,,,,,,,,
3237305,1966,2251,,"CA","",,1,,433,3,39,,8,,0.2188,,,,,,,
3237306,1966,2251,,"US","IL",,2,,433,3,39,,9,,0.4938,,,,,,,
3237307,1966,2251,,"US","CA",,1,,433,3,39,,1,,0,,,,,,,
